Song,Artist,Date,Song ID,Streams,Rank
Es tut mir leid,Kay One,2018-09-07,0gWs1HxcHWmFsnXP5RoFlf,"20,264",178
Sick Boy,The Chainsmokers,2018-09-07,0Lc741JBJ6QVVXBOOofSiC,"20,041",179
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-09-07,6RnkFd8Fqqgk1Uni8RgqCQ,"19,951",180
My Blood,Twenty One Pilots,2018-09-07,2nqwxzn7svkN30dVGbXdWf,"19,918",181
H.O.L.Y.,"Alle Farben, RHODES",2018-09-07,625SfHM2FVyyUj3cT8108G,"19,742",182
I Like Me Better,Lauv,2018-09-07,2P91MQbaiQOfbiz9VqhqKQ,"19,548",183
Sanctuary,Welshly Arms,2018-09-07,6s4E1Wsbq5X9eHWprIQXIB,"19,547",184
Let Me Live (feat. Anne-Marie & Mr Eazi),"Rudimental, Major Lazer",2018-09-07,3D1rlKmZdpYUeMtRRLNawc,"19,318",185
Chardonnay & Purple Haze,"Marteria, Casper",2018-09-07,0CbmM8sKLUr2BV3xULRn6R,"19,260",186
Mörder,"Bonez MC, RAF Camora, Gzuz",2018-09-07,6v6xHeuMLbCuddN0ETrGhs,"19,245",187
New Rules,Dua Lipa,2018-09-07,2ekn2ttSfGqwhhate0LSR0,"19,188",188
Ladders,Mac Miller,2018-09-07,39NDBdU5Xkm5pCFGa5kZtI,"19,128",189
Leave a Light On,Tom Walker,2018-09-07,6lOWoTqVnAWXchddtTH31W,"19,026",190
¿ Warum ?,Gzuz,2018-09-07,0MCuJk4KeBnweGeMZXc6Br,"18,953",191
Barking,Ramz,2018-09-07,2U5cq89GCnsR1yixKkC8d5,"18,928",192
lovely (with Khalid),Billie Eilish,2018-09-07,0u2P5u6lvoDfwTYjAADbn4,"18,733",193
XO Tour Llif3,Lil Uzi Vert,2018-09-07,7GX5flRQZVHRAGd6B4TmDO,"18,591",194
Connection,OneRepublic,2018-09-07,3T4UodGkfZObJ43RtA5KFU,"18,551",195
Love Someone,Lukas Graham,2018-09-07,6r3baE6njwU4aoJq6zPukG,"18,545",196
Without You (feat. Sandro Cavazza),Avicii,2018-09-07,6Pgkp4qUoTmJIPn7ReaGxL,"18,533",197
Columbo,Wanda,2018-09-07,2mhwX8vAz2l3i2wlrG8Av1,"18,290",198
In the End,Linkin Park,2018-09-07,60a0Rd6pjrkxjPbaKzXjfq,"18,097",199
Look At Me!,XXXTENTACION,2018-09-07,6eYxmK9fdL4hwLnXG2zY3s,"17,978",200
Kokain,"Bonez MC, RAF Camora, Gzuz",2018-09-14,1H3oIeKUEHpBhXUiso0IMH,"400,789",1
BONNIE & CLYDE,"Loredana, Mozzik",2018-09-14,5UtiebKGhsSce9gX1qCqic,"225,514",2
In My Mind,"Dynoro, Gigi D'Agostino",2018-09-14,0E9ZjEAyAwOXZ7wJC0PD33,"224,009",3
500 PS,"Bonez MC, RAF Camora",2018-09-14,641R77CBy4bOLGRcA9sgHy,"182,643",4
Risiko,"Bonez MC, RAF Camora",2018-09-14,0mjbIwkdLPK5g2nGzhacjU,"165,673",5
Dior 2001,RIN,2018-09-14,2eNSyVH3sNPiAj9WpRYK73,"163,479",6
I Love It (& Lil Pump),Kanye West,2018-09-14,4S8d14HvHb70ImctNgVzQQ,"158,338",7
Melodien (feat. Juju),Capital Bra,2018-09-14,5d35jcJj7WjDQBOHCHPY6t,"145,073",8
Happier,"Marshmello, Bastille",2018-09-14,2dpaYNEQHiRxtZbfNsse99,"144,195",9
Facetime,Dardan,2018-09-14,0oZyouBDStcJEUbTmSfys2,"140,341",10
Shotgun,George Ezra,2018-09-14,4ofwffwvvnbSkrMSCKQDaC,"130,798",11
Mephisto,Bushido,2018-09-14,5HZaPWkOHUioEbruRY8HnL,"129,706",12
Body (feat. brando),Loud Luxury,2018-09-14,7K7MUBCnzgBAvMVW2RTWNs,"121,801",13
Lucky You (feat. Joyner Lucas),Eminem,2018-09-14,60SdxE8apGAxMiRrpbmLY0,"115,954",14
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-09-14,5N5k9nd479b1xpDZ4usjrg,"109,801",15
Rise,"Jonas Blue, Jack & Jack",2018-09-14,3u1S1OmAUhx5DRlLrXqyp3,"108,928",16
Eastside (with Halsey & Khalid),benny blanco,2018-09-14,0d2iYfpKoM0QCKvcLCkBao,"104,637",17
Girls Like You (feat. Cardi B),Maroon 5,2018-09-14,7fa9MBXhVfQ8P8Df9OEbD8,"101,256",18
Casanova,"Summer Cem, Bausa",2018-09-14,0jB0RNZIfaihaDKNmdrI40,"98,269",19
Bella ciao - HUGEL Remix,El Profesor,2018-09-14,1MFSD0AkPk8Yq7TDEhrHcb,"96,960",20
BlaBla,"Azzi Memo, Nimo",2018-09-14,4ZkM6R7P3vGJ3O4ezCGnpy,"93,732",21
High Hopes,Panic! At The Disco,2018-09-14,1rqqCSm0Qe4I9rUvWncaom,"91,767",22
2002,Anne-Marie,2018-09-14,2BgEsaKNfHUdlh97KmvFyo,"91,405",23
Solo (feat. Demi Lovato),Clean Bandit,2018-09-14,6kPJZM97LwdG9QIsT7khp6,"90,302",24
Cordula Grün,Josh.,2018-09-14,483ykNWhSQXYprueXUMNeo,"86,915",25
Mercedes,Eno,2018-09-14,0VNlBq4JKqvlIlveSwC4WJ,"82,334",26
Blah Blah Blah,Armin van Buuren,2018-09-14,0tp6mwUt99QnfY95T30Lqj,"79,471",27
Be Alright,Dean Lewis,2018-09-14,3EPXxR3ImUwfayaurPi3cm,"77,637",28
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-09-14,4kWO6O1BUXcZmaxitpVUwp,"75,732",29
Born To Be Yours,"Kygo, Imagine Dragons",2018-09-14,0kHyKhJMukHEPfeh8s7rdM,"75,114",30
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-09-14,2E124GmJRnBJuXbTb4cPUB,"74,469",31
Nevermind,Dennis Lloyd,2018-09-14,63SevszngYpZOwf63o61K4,"74,135",32
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-09-14,2zy9TMoZlYGuCNY4TLqG24,"72,132",33
Copacabana,"Leon Machère, Stard Ova, KALUMA",2018-09-14,214Mx6MSJhtaO1uPtZGqLH,"71,062",34
Neymar,"Capital Bra, Ufo361",2018-09-14,7ecGSqT8Ulbzhs5QwgWGVN,"69,222",35
Natural,Imagine Dragons,2018-09-14,4zIO3ilp5HvTeK3HJHxhMP,"68,791",36
Oh Child,Robin Schulz,2018-09-14,77VLYTyrdlHEWcjhjQoXlz,"66,984",37
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-09-14,3DGar7krWlmrXRFHBcQF6z,"65,334",38
In My Feelings,Drake,2018-09-14,2G7V7zsVDxg1yRsu7Ew9RJ,"65,303",39
Safe,Nico Santos,2018-09-14,5B7AL4ZcRVNsUzR8WUVxmT,"65,196",40
Testarossa,Miami Yacine,2018-09-14,5f6Bft94CPc7caZuqywckE,"64,890",41
Nike Pullover,Azet,2018-09-14,4rAN7PfOWxyR9MAeUd7wLy,"64,853",42
Only Thing We Know,"Alle Farben, Younotus, Kelvin Jones",2018-09-14,77YLeSEI8unMbZVWNUqioQ,"64,720",43
Cane Cane,"Eno, Raschid Moussa",2018-09-14,4leY6qRRp1GGnv5gvMMYVr,"64,166",44
Unterwegs,"AK AUSSERKONTROLLE, Veysel",2018-09-14,7k6sTmc6wuOnvelPcOMyf1,"64,065",45
Better Now,Post Malone,2018-09-14,7dt6x5M1jzdTEt8oCbisTK,"63,200",46
One Night Stand,Capital Bra,2018-09-14,3AXtDUSO78KrGa9Rq8rWUS,"63,025",47
Für Euch alle (feat. Samra & Capital Bra),Bushido,2018-09-14,78CLZUWhsxIDwObCKOh1fh,"60,038",48
Toto (feat. RAF Camora),Noizy,2018-09-14,1fyvQWmRbW81M0xXKI1Rrk,"59,486",49
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-09-14,5WvAo7DNuPRmk4APhdPzi8,"58,492",50
Change Your Mind,ELI,2018-09-14,4kOlyvj9WiPrI4zpmzKAeA,"57,637",51
Fall,Eminem,2018-09-14,58QhkbaAkLFnn7JwAnAato,"55,655",52
Taste (feat. Offset),Tyga,2018-09-14,5IaHrVsrferBYDm0bDyABy,"54,345",53
The Ringer,Eminem,2018-09-14,2jt2WxXMCD4zjACthkJQVE,"53,290",54
Lucid Dreams,Juice WRLD,2018-09-14,0s3nnoMeVWz3989MkNQiRf,"51,747",55
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-09-14,58q2HKrzhC3ozto2nDdN4z,"51,184",56
10419,"Cro, Trettmann, KitschKrieg",2018-09-14,3irKuchN2iCEcFQKPGOBNx,"49,689",57
SAD!,XXXTENTACION,2018-09-14,3ee8Jmje8o58CHK66QrVC2,"49,254",58
Youngblood,5 Seconds of Summer,2018-09-14,2iUXsYOEPhVqEBwsqP70rE,"49,251",59
Kennzeichen B-TK,"Capital Bra, King Khalil",2018-09-14,4kAIdBQEmb1M9ryd9tNSCD,"48,735",60
Vagabund,Bausa,2018-09-14,3yhaXZury9ZUpfXvdvuWiB,"48,126",61
Berlin lebt,Capital Bra,2018-09-14,1zl1smQ584EZKCfLVeYWNq,"48,057",62
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-09-14,5Xn4IyTtW6FUGIUyWjbUHG,"47,698",63
Ballin,Luciano,2018-09-14,1ZxBGZ7pxkh0VwFRp6biXk,"47,164",64
Habibo,Veysel,2018-09-14,194IS9NnPN3clG6v3BakTR,"46,539",65
Eksi,Mert,2018-09-14,3MhCFPbAnGEboerYtltiPk,"45,333",66
SICKO MODE,Travis Scott,2018-09-14,2xLMifQCjDGFmkHkpNLD9h,"45,297",67
Primo,RAF Camora,2018-09-14,7y5chiQbuvviOYUfUmOPqo,"44,892",68
Wann dann,"Capital Bra, Capital T",2018-09-14,3LMQL9CSxvUP2m8FeFszP6,"44,730",69
GIGI (ZKITTLEZ),"Gringo, 6ix9ine",2018-09-14,0w7Yk16SqMY7BioZktmcYm,"44,050",70
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-09-14,4hQ6UGyWQIGJmHSo0J88JW,"43,929",71
One Kiss (with Dua Lipa),Calvin Harris,2018-09-14,7ef4DlsgrMEH11cDZd32M6,"43,650",72
Penthouse,Eno,2018-09-14,43aHoeHvYOBBvzZdopsA4e,"42,950",73
Better,Khalid,2018-09-14,4T3fNx3CgwDRRYgmFCbD4J,"41,702",74
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-09-14,5a8RPWgKSmcGBGcffmIrUi,"41,217",75
Happy Now,"Zedd, Elley Duhé",2018-09-14,4keoy2fqgwGnbWlm3ZVZFa,"41,099",76
"Jennie (feat. R. City, Bori)",Felix Jaehn,2018-09-14,1iBOPEE6fIMsl7GMMcEyCF,"40,735",77
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-09-14,5N4erncE7kuUccm7zEmwzk,"39,699",78
I'm a Mess,Bebe Rexha,2018-09-14,04ZTP5KsCypmtCmQg5tH9R,"39,296",79
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2018-09-14,05Mp2UJulSttxQ4E6hQPH3,"39,202",80
Tamam Tamam,Summer Cem,2018-09-14,2eRq2jwsZtb0uGH4qUsvT1,"38,849",81
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-09-14,0YammaEkYSeo9vQYZ1OwS6,"38,640",82
High On Life (feat. Bonn),Martin Garrix,2018-09-14,4ut5G4rgB1ClpMTMfjoIuy,"37,800",83
breathin,Ariana Grande,2018-09-14,4OafepJy2teCjYJbvFE60J,"37,694",84
FRIENDS,"Marshmello, Anne-Marie",2018-09-14,08bNPGLD8AhKpnnERrAc6G,"37,654",85
Beautiful (feat. Camila Cabello),Bazzi,2018-09-14,4VUwkH455At9kENOfzTqmF,"37,525",86
Sonnenbrille,Loredana,2018-09-14,14kafeLy8vQRvGhA9nQnC8,"36,611",87
Moonlight,XXXTENTACION,2018-09-14,0JP9xo3adEtGSdUEISiszL,"36,439",88
Paradies,"Ufo361, RAF Camora",2018-09-14,2kx7rcukcL50UysnBiWJxf,"35,911",89
rockstar (feat. 21 Savage),Post Malone,2018-09-14,0e7ipj03S05BNilyu5bRzt,"35,757",90
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-09-14,0Dn40gxVCMo5TkgS8Ik18Q,"35,727",91
40K,Ufo361,2018-09-14,5xnKRr7fCLm0Gew1TBou7e,"35,487",92
Not Alike (feat. Royce Da 5'9),"Eminem, Royce Da 5'9""",2018-09-14,28FGV3ORH14MYORd7s5dlU,"35,151",93
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-09-14,0QIjsbm2fh1cJ45XO9eGqq,"34,676",94
Burn Out (feat. Dewain Whitmore),"Martin Garrix, Justin Mylo",2018-09-14,7IWTIkiWGWNQyYfOLdMrGD,"34,288",95
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-09-14,5CLGzJsGqhCEECcpnFQA8x,"34,016",96
Greatest,Eminem,2018-09-14,2XTquzYQAdT1Hk78bOUwsv,"33,820",97
BEBE,"6ix9ine, Anuel AA",2018-09-14,7ATATJztoWLcqDAcVVof0C,"33,816",98
Je ne parle pas français - Beatgees Remix,Namika,2018-09-14,0LH2h4pwiX1iY3KDuONOb6,"33,619",99
God is a woman,Ariana Grande,2018-09-14,5OCJzvD7sykQEKHH7qAC3C,"33,339",100
Was du Liebe nennst,Bausa,2018-09-14,2hIY4sjfMeKwXXh2LvhrMo,"32,779",101
Santorini (feat. Veysel),Summer Cem,2018-09-14,1ZQhnmtZ2tq1t3TzguTciR,"32,724",102
no tears left to cry,Ariana Grande,2018-09-14,2qT1uLXPVPzGgFOx4jtEuo,"32,289",103
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-09-14,7ycWLEP1GsNjVvcjawXz3z,"31,969",104
Kamikaze,Eminem,2018-09-14,2gsNpSn7VvvJuSrIDfRoYy,"31,919",105
Flames,"David Guetta, Sia",2018-09-14,66BjcDhhwWCcQIBxHMpKXh,"31,531",106
Gotham City,RAF Camora,2018-09-14,2axf5shPhjS8qdaGr5MWaS,"31,379",107
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2018-09-14,1snWlbcbgQpJfknoI30DWG,"31,113",108
SWISH,Tyga,2018-09-14,55GiOwtxNajXVbpjjIzMnD,"30,858",109
Hubba Bubba,"Massiv, Capital Bra",2018-09-14,5JmBRZy6cXuqJntsAjcGhC,"30,821",110
30 km/h,PA Sports,2018-09-14,0fRoN30HIQ9pju3O6HLsTz,"30,786",111
Remind Me to Forget,"Kygo, Miguel",2018-09-14,6xTU6B6nFwKKTSZ9ySXS80,"30,707",112
Happier,Ed Sheeran,2018-09-14,2RttW7RAu5nOAfq6YFvApB,"30,495",113
Fame (feat. RAF Camora),Kontra K,2018-09-14,1imtCbjVIxYIkurjkye7Dg,"29,960",114
5 Songs in einer Nacht,Capital Bra,2018-09-14,72gemWtPeCOrRnX4PhjNNk,"29,727",115
God's Plan,Drake,2018-09-14,6DCZcSspjsKoFjzjrWoCdn,"29,644",116
Kontrollieren,"RAF Camora, Bonez MC, Gzuz, Maxwell",2018-09-14,1uGERQ2DVv7j9WSsWzOHVp,"29,383",117
Jocelyn Flores,XXXTENTACION,2018-09-14,7m9OqQk4RVRkw9JJdeAw96,"29,034",118
Verändert,Ufo361,2018-09-14,0JyiveD2YWsxJWAJmlrCNS,"28,905",119
Ocean (feat. Khalid),Martin Garrix,2018-09-14,3nc420PXjTdBV5TN0gCFkS,"28,858",120
Beinebrechen,"Alligatoah, Felix Brummer",2018-09-14,4FD1sv2CDjz9ktp0bxdZIS,"28,570",121
changes,XXXTENTACION,2018-09-14,7AFASza1mXqntmGtbxXprO,"28,536",122
Ein Problem mit Alkohol,Alligatoah,2018-09-14,7rsE2eXXUbekAmpHkpiKxM,"28,430",123
Shape of You,Ed Sheeran,2018-09-14,7qiZfU4dY1lWllzX7mPBI3,"28,394",124
RAP DEVIL,Machine Gun Kelly,2018-09-14,63TyoT9Ee03rQxv8xmdJ2l,"28,028",125
"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)","LEA, Cyril aka Aaron Hilmer",2018-09-14,5psDugCQ2V8uayDeSuTvdD,"27,746",126
Sex Tape,"Katja Krasavice, Stard Ova",2018-09-14,1zOMSnF631rlPHlS4hH9rV,"27,533",127
Palmen aus Plastik,"Bonez MC, RAF Camora",2018-09-14,6wHRm1KR8pzVDPdmR6Qovj,"26,864",128
The Middle,"Zedd, Maren Morris, Grey",2018-09-14,09IStsImFySgyp0pIQdqAc,"26,830",129
STARGAZING,Travis Scott,2018-09-14,7wBJfHzpfI3032CSD7CE2m,"26,654",130
Alli-Alligatoah,Alligatoah,2018-09-14,6i7N2P5oPwqJ6tnh6BUIoQ,"26,539",131
Maserati,RAF Camora,2018-09-14,6Ey4u2VsUbBz52l2cPvuxa,"26,530",132
Nonstop,Drake,2018-09-14,0TlLq3lA83rQOYtrqBqSct,"26,528",133
Thunder,Imagine Dragons,2018-09-14,1zB4vmk8tFRmM9UULNzbLB,"26,027",134
We Can Do Better,Matt Simons,2018-09-14,1hLjLWrzO18acdCFcccFWk,"25,763",135
Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,2018-09-14,3a5qsP4xawpweFRXgzG6VP,"25,729",136
Zusammen feat. Clueso,Die Fantastischen Vier,2018-09-14,35Ma4j9sPWhUAJ471naHV3,"25,727",137
Paradise,George Ezra,2018-09-14,38zwkK6TtTjIW9tpYBfZ3D,"25,382",138
Qa bone,"Azet, RAF Camora",2018-09-14,5mqjWAb4xWdoIr6IZdHpqS,"25,216",139
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-09-14,4aBYzs8RxZMuqyOanNlf8I,"24,993",140
Believer,Imagine Dragons,2018-09-14,0pqnGHJpmpxLKifKRmU6WP,"24,872",141
Havana (feat. Young Thug),Camila Cabello,2018-09-14,1rfofaqEpACxVEHIZBJe6W,"24,682",142
Africa,TOTO,2018-09-14,2374M0fQpWi3dLnB54qaLX,"24,518",143
BILLY,6ix9ine,2018-09-14,5KhFaq45chTw8RGfWo8T8J,"24,351",144
Andere Liga,RAF Camora,2018-09-14,2NWZiXyRdKEolP8QrjBGmp,"24,228",145
Stepping Stone,Eminem,2018-09-14,60Z57Wdrn0pEVpHI7d7GAX,"23,567",146
Olé Olé,"Capital Bra, RAF Camora, Joshi Mizu",2018-09-14,4v4ZuW2tjSyyci2BcE5bTp,"23,520",147
REMEDY,Alesso,2018-09-14,6jreFSOTUAViWjKyzOC4Kg,"23,476",148
Magisch,"Olexesh, Edin",2018-09-14,4gnuy9VBU2GGrN60UMB79t,"23,222",149
Psycho (feat. Ty Dolla $ign),Post Malone,2018-09-14,3swc6WTsr7rl9DqQKQA55C,"23,203",150
La Cintura,Alvaro Soler,2018-09-14,355kY0VYYf2AUOnUsU56Xq,"22,969",151
Eisblock,Yung Hurn,2018-09-14,2khyQMO05KJtPMuHgdj5XR,"22,808",152
Molotov (feat. RAF Camora),Summer Cem,2018-09-14,4OIvBxO2bUD2J9L1hD7IpV,"22,596",153
Perfect,Ed Sheeran,2018-09-14,0tgVpDi06FyKpA1z0VMD4v,"22,572",154
Melody (feat. James Blunt),Lost Frequencies,2018-09-14,5r49JKf2vWBF0CQjZewJ0O,"22,444",155
Fuego,Veysel,2018-09-14,5FnVTit5CWHIou1GHWVGoO,"22,398",156
More Than You Know,Axwell /\ Ingrosso,2018-09-14,6h5PAsRni4IRlxWr6uDPTP,"22,340",157
Superhero,Lauv,2018-09-14,1Fo4OvzP9PThFKMeMIAEYu,"22,300",158
Venom - Music From The Motion Picture,Eminem,2018-09-14,2SL6oP2YAEQbqsrkOzRGO4,"22,293",159
Zu dir,LEA,2018-09-14,654asYGOrY9LZLiQD73O4F,"22,292",160
Normal,Eminem,2018-09-14,0evt4UZbdhnHtcAnxkm6A1,"22,200",161
KMN Member,"KMN Gang, Azet, Miami Yacine, Nash, Zuna",2018-09-14,3Cw0IAdjDgjyD4AEY4o2ZW,"22,171",162
Knöcheltief,"Trettmann, KitschKrieg, Gzuz",2018-09-14,7AwPgamlOy97TfTIXDvb4S,"22,043",163
Love Someone,Lukas Graham,2018-09-14,2JqnpexlO9dmvjUMCaLCLJ,"21,954",164
All I Am,Jess Glynne,2018-09-14,6X6SdJzxyw7GzxwP2fr9WV,"21,935",165
I Need A Face,Alligatoah,2018-09-14,2pzZYQwdwK2XUAmyQcxrxZ,"21,932",166
WACH (OST),DAT ADAM,2018-09-14,3nsCnyXOndN8vVZmDgKdJt,"21,862",167
IDGAF,Dua Lipa,2018-09-14,76cy1WJvNGJTj78UqeA5zr,"21,776",168
VVS,"Ufo361, Quavo",2018-09-14,3Dz60wNYgx77kkCPlTR6AM,"21,752",169
Wo kann man das kaufen,Alligatoah,2018-09-14,07ow7Aog78Gb0OnavPf8i9,"21,736",170
Good Guy (feat. Jessie Reyez),Eminem,2018-09-14,4g32MdRoqwGKQd3NXIRhpU,"21,647",171
Side Effects (feat. Emily Warren),The Chainsmokers,2018-09-14,5hrXLJJrnKraxRQntH0Vv9,"21,609",172
Y. HURN wieso?,Yung Hurn,2018-09-14,2J6Lnt71tZ7WEjWz5n7CiA,"21,525",173
I Like Me Better,Lauv,2018-09-14,2P91MQbaiQOfbiz9VqhqKQ,"21,494",174
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2018-09-14,7w9bgPAmPTtrkt2v16QWvQ,"21,303",175
Bros,RIN,2018-09-14,0mG6upCcUF0Qvq08FnjRDZ,"21,303",176
Don't Stop Believin',Journey,2018-09-14,4bHsxqR3GMrXTxEPLuK5ue,"21,270",177
Creep On Me,"GASHI, French Montana, DJ Snake",2018-09-14,1MUL6DO2gVimj2YrVedubd,"21,250",178
#janeinvielleicht,Pizzera & Jaus,2018-09-14,1WQ9KkwNxESP9RR9MpP5b4,"21,218",179
Sick Boy,The Chainsmokers,2018-09-14,2SxsI73qXm0rJ89Kp5JnpT,"21,159",180
Silence,"Marshmello, Khalid",2018-09-14,7vGuf3Y35N4wmASOKLUVVU,"20,981",181
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-09-14,4e4fqjx0Izh4svvTef1z7e,"20,909",182
Avirex,RIN,2018-09-14,75do9XnLzMDDkeDYRY75FV,"20,820",183
Let You Go,Nightcall,2018-09-14,3MdXljQymY43YwHw1N0lOd,"20,757",184
Wonderwall - Remastered,Oasis,2018-09-14,5qqabIl2vWzo9ApSC317sa,"20,542",185
Mörder,"Bonez MC, RAF Camora, Gzuz",2018-09-14,6v6xHeuMLbCuddN0ETrGhs,"20,494",186
Self Care,Mac Miller,2018-09-14,5bJ1DrEM4hNCafcDd1oxHx,"20,398",187
I'm Yours,Jason Mraz,2018-09-14,3S0OXQeoh0w6AY8WQVckRW,"20,369",188
Safari,"Maxwell, RAF Camora, Bonez MC",2018-09-14,6hjck7ERXicpsW51UkdHCA,"20,247",189
eine ins leben,Pizzera & Jaus,2018-09-14,25V3y1lVPuZ09ZcmliMAmQ,"20,034",190
Without You (feat. Sandro Cavazza),Avicii,2018-09-14,6Pgkp4qUoTmJIPn7ReaGxL,"19,989",191
Columbo,Wanda,2018-09-14,2mhwX8vAz2l3i2wlrG8Av1,"19,977",192
'Till I Collapse,"Eminem, Nate Dogg",2018-09-14,4xkOaSrkexMciUUogZKVTS,"19,778",193
Hass,Alligatoah,2018-09-14,5gZEJ0sYazk0aOfheH11To,"19,603",194
Millionär,"187 Strassenbande, Bonez MC, Gzuz",2018-09-14,6mw02h3qbWmuq2bJCRjRAe,"19,509",195
New Rules,Dua Lipa,2018-09-14,2ekn2ttSfGqwhhate0LSR0,"19,488",196
¿ Warum ?,Gzuz,2018-09-14,0MCuJk4KeBnweGeMZXc6Br,"19,328",197
Sanctuary,Welshly Arms,2018-09-14,6s4E1Wsbq5X9eHWprIQXIB,"19,288",198
Look At Me!,XXXTENTACION,2018-09-14,6eYxmK9fdL4hwLnXG2zY3s,"19,263",199
Füttern verboten,Alligatoah,2018-09-14,3V6EyixZDS1x48sTwpFs8i,"19,244",200
Kokain,"Bonez MC, RAF Camora, Gzuz",2018-09-21,1H3oIeKUEHpBhXUiso0IMH,"269,364",1
In My Mind,"Dynoro, Gigi D'Agostino",2018-09-21,0E9ZjEAyAwOXZ7wJC0PD33,"205,016",2
UFF,"Veysel, Gzuz",2018-09-21,6XjEOPgbgHKcaHcunEHSJJ,"186,409",3
BONNIE & CLYDE,"Loredana, Mozzik",2018-09-21,5UtiebKGhsSce9gX1qCqic,"178,762",4
500 PS,"Bonez MC, RAF Camora",2018-09-21,641R77CBy4bOLGRcA9sgHy,"172,779",5
INTERNATIONAL GANGSTAS,"Farid Bang, Capo, 6ix9ine, SCH",2018-09-21,4IAVIBh9jbYN30DwpHFMD4,"161,350",6
Dior 2001,RIN,2018-09-21,2eNSyVH3sNPiAj9WpRYK73,"150,970",7
Happier,"Marshmello, Bastille",2018-09-21,2dpaYNEQHiRxtZbfNsse99,"150,524",8
I Love It (& Lil Pump),Kanye West,2018-09-21,4S8d14HvHb70ImctNgVzQQ,"145,505",9
Risiko,"Bonez MC, RAF Camora",2018-09-21,0mjbIwkdLPK5g2nGzhacjU,"141,349",10
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-09-21,0Dn40gxVCMo5TkgS8Ik18Q,"138,879",11
Facetime,Dardan,2018-09-21,0oZyouBDStcJEUbTmSfys2,"136,599",12
Melodien (feat. Juju),Capital Bra,2018-09-21,5d35jcJj7WjDQBOHCHPY6t,"128,315",13
Shotgun,George Ezra,2018-09-21,4ofwffwvvnbSkrMSCKQDaC,"124,806",14
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-09-21,5N5k9nd479b1xpDZ4usjrg,"112,710",15
Body (feat. brando),Loud Luxury,2018-09-21,7K7MUBCnzgBAvMVW2RTWNs,"105,547",16
Eastside (with Halsey & Khalid),benny blanco,2018-09-21,0d2iYfpKoM0QCKvcLCkBao,"101,445",17
Rise,"Jonas Blue, Jack & Jack",2018-09-21,3u1S1OmAUhx5DRlLrXqyp3,"101,044",18
High Hopes,Panic! At The Disco,2018-09-21,1rqqCSm0Qe4I9rUvWncaom,"93,646",19
Casanova,"Summer Cem, Bausa",2018-09-21,0jB0RNZIfaihaDKNmdrI40,"92,537",20
Lucky You (feat. Joyner Lucas),Eminem,2018-09-21,60SdxE8apGAxMiRrpbmLY0,"91,494",21
Girls Like You (feat. Cardi B),Maroon 5,2018-09-21,7fa9MBXhVfQ8P8Df9OEbD8,"90,546",22
Bella ciao - HUGEL Remix,El Profesor,2018-09-21,1MFSD0AkPk8Yq7TDEhrHcb,"89,499",23
2002,Anne-Marie,2018-09-21,2BgEsaKNfHUdlh97KmvFyo,"85,690",24
Cordula Grün,Josh.,2018-09-21,483ykNWhSQXYprueXUMNeo,"84,214",25
Be Alright,Dean Lewis,2018-09-21,3EPXxR3ImUwfayaurPi3cm,"83,756",26
Solo (feat. Demi Lovato),Clean Bandit,2018-09-21,6kPJZM97LwdG9QIsT7khp6,"81,262",27
Wie ein Alpha,Kollegah,2018-09-21,6ctK397vh20Ok72DMhbRI6,"80,584",28
BlaBla,"Azzi Memo, Nimo",2018-09-21,4mGxpq4nAOz9ZHe7GmPcgO,"77,543",29
Mercedes,Eno,2018-09-21,0VNlBq4JKqvlIlveSwC4WJ,"74,884",30
Blah Blah Blah,Armin van Buuren,2018-09-21,0tp6mwUt99QnfY95T30Lqj,"74,379",31
