Song,Artist,Date,Song ID,Streams,Rank
Love Yourself,Justin Bieber,2017-11-10,3hB5DgAiMAQ4DzYbsMq1IT,"164,350",166
Riptide,Vance Joy,2017-11-10,7yq4Qj7cqayVTp3FF9CWbm,"163,160",167
Bloodstone,Guy Sebastian,2017-11-10,0xU98OPwjKsdUCuftg8Abz,"162,812",168
Privacy,Chris Brown,2017-11-10,5kyd6oKvKmj6mWCaAaHoN4,"161,136",169
8TEEN,Khalid,2017-11-10,5bgwqaRSS3M8WHWruHgSL5,"159,189",170
Portland,"Drake, Quavo, Travis Scott",2017-11-10,2bjwRfXMk4uRgOD9IBYl9h,"157,940",171
Pumped Up Kicks,Foster The People,2017-11-10,7w87IxuO7BDcJ3YUqCyMTT,"157,441",172
Let Her Go,Passenger,2017-11-10,2jyjhRf6DVbMPU5zxagN2h,"157,205",173
Bad Liar,Selena Gomez,2017-11-10,1sCxVKWImDZSZKvG0U9B23,"156,761",174
Deja Vu,"Post Malone, Justin Bieber",2017-11-10,0H8XeaJunhvpBdBFIYi6Sh,"156,439",175
Solo Dance,Martin Jensen,2017-11-10,6HUnnBwYZqcED1eQztxMBN,"155,159",176
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-11-10,3Ytr1SUCUi6J3L9dRFx5iH,"155,078",177
I'm Yours,Jason Mraz,2017-11-10,3S0OXQeoh0w6AY8WQVckRW,"154,804",178
No Role Modelz,J. Cole,2017-11-10,62vpWI1CHwFy7tMIcSStl8,"154,405",179
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-11-10,6PGoSes0D9eUDeeAafB2As,"154,390",180
Lush Life,Zara Larsson,2017-11-10,1rIKgCH4H52lrvDcz50hS8,"154,039",181
Let It Go,James Bay,2017-11-10,13HVjjWUZFaWilh2QUJKsP,"153,604",182
Love Galore (feat. Travis Scott),SZA,2017-11-10,0q75NwOoFiARAVp4EXU4Bs,"153,364",183
Dreams - 2004 Remaster,Fleetwood Mac,2017-11-10,0ofHAoxe9vBkTCp2UQIavz,"152,064",184
I'm Not The Only One,Sam Smith,2017-11-10,0fioLzGM8ngbD1w6fMmm45,"152,028",185
Sunset Lover,Petit Biscuit,2017-11-10,3WRQUvzRvBDr4AxMWhXc5E,"151,683",186
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-11-10,7tr2za8SQg2CI8EDgrdtNl,"151,546",187
No Scrubs,TLC,2017-11-10,1KGi9sZVMeszgZOWivFpxs,"151,075",188
"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2017-11-10,5gx2E5aIXMRBellPZW1up5,"149,907",189
Bounce Back,Big Sean,2017-11-10,0SGkqnVQo9KPytSri1H6cF,"147,395",190
All Star,Smash Mouth,2017-11-10,3cfOd4CMv2snFaKAnMdnvK,"147,340",191
Rake It Up (feat. Nicki Minaj),Yo Gotti,2017-11-10,4knL4iPxPOZjQzTUlELGSY,"147,253",192
Crazy,Gnarls Barkley,2017-11-10,1vxw6aYJls2oq3gW0DujAo,"146,627",193
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-11-10,000xQL6tZNLJzIrtIgxqSl,"146,627",194
Without Me,Eminem,2017-11-10,7lQ8MOhq6IN2w8EYcFNSUk,"146,556",195
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-11-10,6SwRhMLwNqEi6alNPVG00n,"146,508",196
I Feel It Coming,"The Weeknd, Daft Punk",2017-11-10,5GXAXm5YOmYT0kL5jHvYBt,"146,481",197
Blank Space,Taylor Swift,2017-11-10,1u8c2t2Cy7UBoG4ArRcF5g,"146,397",198
Scars To Your Beautiful,Alessia Cara,2017-11-10,0prNGof3XqfTvNDxHonvdK,"145,717",199
Wait,Maroon 5,2017-11-10,1Qg9jWGDkKAGZXj5v2OG59,"145,463",200
rockstar,"Post Malone, 21 Savage",2017-11-17,7wGoVu4Dady5GV0Sv4UIsx,"1,747,853",1
I Fall Apart,Post Malone,2017-11-17,75ZvA4QfFiZvzhj2xkaWAh,"1,484,622",2
Havana,"Camila Cabello, Young Thug",2017-11-17,0ofbQMrRDsUaVKq2mGLEAb,"1,352,247",3
Silence,"Marshmello, Khalid",2017-11-17,7vGuf3Y35N4wmASOKLUVVU,"1,220,874",4
Young Dumb & Broke,Khalid,2017-11-17,5Z3GHaZ6ec9bsiI5BenrbY,"1,185,237",5
Wolves,"Selena Gomez, Marshmello",2017-11-17,7EmGUiUaOSGDnUUQUDrOXC,"1,100,284",6
New Rules,Dua Lipa,2017-11-17,2ekn2ttSfGqwhhate0LSR0,"1,088,788",7
What Lovers Do (feat. SZA),Maroon 5,2017-11-17,3hBBKuWJfxlIlnd9QFoC8k,"1,070,491",8
Too Good At Goodbyes,Sam Smith,2017-11-17,1mXVgsBdtIVeCLJnSnmtdV,"1,047,002",9
Let You Down,NF,2017-11-17,6mrKP2jyIQmM0rw6fQryjr,"1,020,041",10
Perfect,Ed Sheeran,2017-11-17,0tgVpDi06FyKpA1z0VMD4v,"952,408",11
1-800-273-8255,"Logic, Alessia Cara, Khalid",2017-11-17,5tz69p7tJuGPeMGwNTxYuV,"937,701",12
Gucci Gang,Lil Pump,2017-11-17,43ZyHQITOjhciSUUNPVRHc,"935,460",13
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-11-17,5AEtlRudpgdT5FtNiuly6Y,"933,599",14
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-11-17,1j4kHkkpqZRBwE0A4CN4Yv,"885,710",15
I Like Me Better,Lauv,2017-11-17,1wjzFQodRWrPcQ0AnYnvQ9,"849,350",16
Feel It Still,Portugal. The Man,2017-11-17,6QgjcU0zLnzq5OrUoSZ3OK,"845,892",17
Good Old Days (feat. Kesha),Macklemore,2017-11-17,2Za1AlJNvksouPPWbXpR2X,"810,892",18
How Long,Charlie Puth,2017-11-17,32DGGj6KlNuBr6WaqRxpxi,"781,847",19
Homemade Dynamite - REMIX,"Lorde, Khalid, Post Malone, SZA",2017-11-17,2rE9TX3VQ0WNt7kziFhKep,"773,303",20
Sorry Not Sorry,Demi Lovato,2017-11-17,3m660poUr1chesgkkjQM7P,"748,887",21
Unforgettable,"French Montana, Swae Lee",2017-11-17,3B54sVLJ402zGa6Xm4YGNe,"717,717",22
Walk On Water (feat. Beyoncé),Eminem,2017-11-17,5b2QnYcT9rQIkhRWt4HztQ,"704,500",23
Glorious (feat. Skylar Grey),Macklemore,2017-11-17,0CokSRCu5hZgPxcZBaEzVE,"696,034",24
Congratulations,"Post Malone, Quavo",2017-11-17,3a1lNhkSLSkpJE4MSHpDu9,"685,101",25
Stargazing,"Kygo, Justin Jesso",2017-11-17,0Zbbxnx4SGGHoIow4PpISP,"676,354",26
Lonely Together (feat. Rita Ora),Avicii,2017-11-17,2OALaHcDdKkjYEpAr0Qzab,"666,994",27
Candy Paint,Post Malone,2017-11-17,42CeaId2XNlxugDvyqHfDf,"646,343",28
Friends (with BloodPop®),Justin Bieber,2017-11-17,7nZmah2llfvLDiUjm0kiyz,"628,227",29
Bodak Yellow,Cardi B,2017-11-17,2771LMNxwf62FTAdpJMQfM,"595,087",30
Shape of You,Ed Sheeran,2017-11-17,7qiZfU4dY1lWllzX7mPBI3,"571,086",31
Thunder,Imagine Dragons,2017-11-17,0tKcYR2II1VCQWT79i5NrW,"564,884",32
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,2017-11-17,5uu28fUesZMl89lf9CLrgN,"563,003",33
XO Tour Llif3,Lil Uzi Vert,2017-11-17,7GX5flRQZVHRAGd6B4TmDO,"560,093",34
Anywhere,Rita Ora,2017-11-17,7EI6Iki24tBHAMxtb4xQN2,"556,041",35
Too Much To Ask,Niall Horan,2017-11-17,4v094LQ9eF10k2O2Te2ngK,"550,539",36
Man's Not Hot,Big Shaq,2017-11-17,2nUJvBO87SkxCViQsLc9Zr,"529,126",37
Bad At Love,Halsey,2017-11-17,7y9iMe8SOB6z3NoHE2OfXl,"527,199",38
Jocelyn Flores,XXXTENTACION,2017-11-17,7m9OqQk4RVRkw9JJdeAw96,"526,693",39
Body Like A Back Road,Sam Hunt,2017-11-17,7mldq42yDuxiUNn08nvzHO,"525,462",40
Lay It on Me,Vance Joy,2017-11-17,7MUNNBJKYo3cdokp06wEOB,"523,515",41
What About Us,P!nk,2017-11-17,0Qh38w01QRXK6KHIv0e3hb,"511,903",42
Hotel,Kita Alexander,2017-11-17,2BTw5ZxeBygVJpdMK1Ur3c,"507,946",43
Let You Down,"Peking Duk, Icona Pop",2017-11-17,2MK8xQVIFA81r32V4E1MkT,"502,598",44
HUMBLE.,Kendrick Lamar,2017-11-17,7KXjTSCq5nL1LoYtL7XAwS,"501,119",45
Chateau,Angus & Julia Stone,2017-11-17,1LIbTjMdFP15jIXGkcICSU,"487,957",46
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",2017-11-17,7fwXWKdDNI5IutOMc5OKYw,"485,139",47
Location,Khalid,2017-11-17,152lZdxL1OR0ZMW6KquMif,"481,638",48
Bank Account,21 Savage,2017-11-17,2fQrGHiQOvpL9UgPvtYy6G,"456,400",49
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2017-11-17,7iDa6hUg2VgEL1o1HjmfBn,"456,200",50
Attention,Charlie Puth,2017-11-17,4iLqG9SeJSnt0cSPICSjxv,"350,018",51
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-11-17,7F9vK8hNFMml4GtHsaXui6,"349,465",52
Plain Jane,A$AP Ferg,2017-11-17,4dVpf9jZjcORqGTLUaeYj9,"346,204",53
Would You Ever,"Skrillex, Poo Bear",2017-11-17,57p8CBvPOxrvyCbn6ttl5r,"345,003",54
Go Bang,PNAU,2017-11-17,6PKxFkewPt55P5ao5tVS5o,"342,779",55
A Different Way (with Lauv),DJ Snake,2017-11-17,0Wv5wuenRLI3BcwgT3HPIP,"337,194",56
NUMB,"Hayden James, GRAACE",2017-11-17,4bJzIbze97tZwCxxMw4hx9,"332,157",57
Pray,Sam Smith,2017-11-17,7DsX5K72fewVGb47qj7Tbg,"327,911",58
I Just Can't,"R3HAB, Quintino",2017-11-17,3gfmFoJgmn9LiIj5mV8oSS,"326,187",59
Lemon,"N.E.R.D, Rihanna",2017-11-17,6tUgfsOa8PLkoede5nOR7D,"325,301",60
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2017-11-17,2Xqd0wUttjueBfdcltADOv,"320,168",61
Go Flex,Post Malone,2017-11-17,5yuShbu70mtHXY0yLzCQLQ,"318,177",62
Redbone,Childish Gambino,2017-11-17,3kxfsdsCpFgN412fpnW85Y,"317,296",63
Bedroom Floor,Liam Payne,2017-11-17,1pZdegOXTZ2ftINo3oUuRZ,"316,101",64
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-11-17,1OAh8uOEOvTDqkKFsKksCi,"294,992",65
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-11-17,5bcTCxgc7xVfSaMV3RuVke,"293,603",66
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",2017-11-17,0tPQPaOKM32WgMSbPCYyRH,"292,956",67
White Iverson,Post Malone,2017-11-17,6eT7xZZlB2mwyzJ2sUKG6w,"291,152",68
MotorSport,"Migos, Nicki Minaj, Cardi B",2017-11-17,1YZfcVLbbJwfizR5cDOp3q,"290,381",69
Something Just Like This,"The Chainsmokers, Coldplay",2017-11-17,6RUKPb4LETWmmr3iAEQktW,"290,201",70
Most Girls,Hailee Steinfeld,2017-11-17,2mfUa8bLs2s5N4VaqJZ4lZ,"285,065",71
Mr. Brightside,The Killers,2017-11-17,7oK9VyNzrYvRFo7nQEYkWN,"284,284",72
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-11-17,5CtI0qwDJkDQGwXD1H1cLb,"281,692",73
I Miss You (feat. Julia Michaels),Clean Bandit,2017-11-17,2xmrfQpmS2iJExTlklLoAL,"280,649",74
Anyway,"Tyron Hapi, Mimoza",2017-11-17,77ngtwBosDuAwiQu8afOOQ,"280,402",75
Mama,"Jonas Blue, William Singe",2017-11-17,0NiXXAI876aGImAd6rTj8w,"279,523",76
Say You Won't Let Go,James Arthur,2017-11-17,5uCax9HTNlzGybIStD3vDh,"279,025",77
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-17,79cuOz3SPQTuFrp8WgftAu,"275,465",78
Strip That Down,"Liam Payne, Quavo",2017-11-17,6EpRaXYhGOB3fj4V2uDkMJ,"273,865",79
Ric Flair Drip (& Metro Boomin),Offset,2017-11-17,7sO5G9EABYOXQKNPNiE9NR,"273,028",80
Praying,Kesha,2017-11-17,0jdny0dhgjUwoIp5GkqEaA,"272,508",81
Slow Hands,Niall Horan,2017-11-17,38yBBH2jacvDxrznF7h08J,"269,734",82
New,Daya,2017-11-17,7y4JznkAv2W3IKw9T1o2VK,"269,599",83
Your Song,Rita Ora,2017-11-17,4c2W3VKsOFoIg2SFaO6DY5,"267,537",84
Look What You Made Me Do,Taylor Swift,2017-11-17,6uFsE1JgZ20EXyU0JQZbUR,"262,821",85
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-11-17,1NDxZ7cFAo481dtYWdrUnR,"261,108",86
BUTTERFLY EFFECT,Travis Scott,2017-11-17,1yxgsra98r3qAtxqiGZPiX,"260,831",87
More Than You Know,Axwell /\ Ingrosso,2017-11-17,3PEgB3fkiojxms35ntsTgs,"257,443",88
Questions,Chris Brown,2017-11-17,3ojTJaonfkL96iIWa47SU3,"256,584",89
Without You (feat. Sandro Cavazza),Avicii,2017-11-17,6WbADFqMvR8N5u0BvtsWQE,"256,394",90
Revenge (feat. Eminem),P!nk,2017-11-17,3OEer2dQj1eWhSqxatGiru,"252,695",91
Sky Walker (feat. Travis Scott),Miguel,2017-11-17,1DRW9bQzt2SE8f7H4KJZyL,"252,060",92
Symphony (feat. Zara Larsson),Clean Bandit,2017-11-17,1x5sYLZiu9r5E43kMlt9f8,"251,621",93
Passionfruit,Drake,2017-11-17,7hDc8b7IXETo14hHIHdnhd,"245,638",94
goosebumps,Travis Scott,2017-11-17,6gBFPUFcJLzWGx4lenP6h2,"244,823",95
One Dance,"Drake, WizKid, Kyla",2017-11-17,1xznGGDReH1oQq0xzbwXa3,"244,302",96
No Promises (feat. Demi Lovato),Cheat Codes,2017-11-17,1louJpMmzEicAn7lzDalPW,"244,221",97
Lose My Mind,Dean Lewis,2017-11-17,5D5eypKWn0nhBBI35I2CBi,"242,570",98
Galway Girl,Ed Sheeran,2017-11-17,0afhq8XCExXpqazXczTSve,"241,433",99
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-11-17,3DXncPQOG4VBw3QHh3S817,"240,135",100
Closer,"The Chainsmokers, Halsey",2017-11-17,7BKLCZ1jbUBVqRi2FVlTVw,"239,842",101
Never Be Like You,"Flume, kai",2017-11-17,12REd1n8PeiHHWOh066tpr,"238,456",102
Everybody Dies In Their Nightmares,XXXTENTACION,2017-11-17,3GVkPk8mqxz0itaAriG1L7,"231,449",103
Bloodstone,Guy Sebastian,2017-11-17,0xU98OPwjKsdUCuftg8Abz,"228,794",104
Gorgeous,Taylor Swift,2017-11-17,5Gd19NupVe5X8bAqxf9Iaz,"226,415",105
Now Or Never,Halsey,2017-11-17,7i2DJ88J7jQ8K7zqFX2fW8,"224,548",106
Believer,Imagine Dragons,2017-11-17,0CcQNd8CINkwQfe1RDtGV6,"222,675",107
Ignition - Remix,R. Kelly,2017-11-17,5dNfHmqgr128gMY2tc5CeJ,"220,780",108
Mi Gente,"J Balvin, Willy William",2017-11-17,2rb5MvYT7ZIxbKW5hfcHx8,"219,256",109
...Ready For It?,Taylor Swift,2017-11-17,19WjVVgXjdKXfLXoaDPwTM,"218,261",110
Betrayed,Lil Xan,2017-11-17,6NWl2m8asvH83xjuXVNsuG,"216,355",111
Castle on the Hill,Ed Sheeran,2017-11-17,6PCUP3dWmTjcTtXY02oFdT,"213,616",112
Stay (with Alessia Cara),Zedd,2017-11-17,0dA2Mk56wEzDgegdC6R17g,"213,405",113
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-11-17,3zoYkqS4y2BsGVShPL2nTE,"209,899",114
Starboy,"The Weeknd, Daft Punk",2017-11-17,5aAx2yezTd8zXrkmtKl66Z,"207,050",115
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-11-17,3NdDpSvN911VPGivFlV5d0,"205,654",116
Moments (feat. Gavin James),Bliss n Eso,2017-11-17,6SlJooJullmwjBsrnRNROA,"203,234",117
Issues,Julia Michaels,2017-11-17,6D0b04NJIKfEMg040WioJQ,"202,124",118
Happier,Ed Sheeran,2017-11-17,2RttW7RAu5nOAfq6YFvApB,"200,322",119
Thinking out Loud,Ed Sheeran,2017-11-17,1Slwb6dOYkBlWal1PGtnNg,"196,602",120
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-11-17,7w9bgPAmPTtrkt2v16QWvQ,"194,683",121
Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",2017-11-17,5u6vkDnOyaf8LsteDAj2ub,"193,043",122
Gold Digger,"Kanye West, Jamie Foxx",2017-11-17,5XJJdNPkwmbUwE79gv0NxK,"192,065",123
Call On Me - Ryan Riback Extended Remix,Starley,2017-11-17,78rIJddV4X0HkNAInEcYde,"191,959",124
I Get the Bag (feat. Migos),Gucci Mane,2017-11-17,1XRgIKC5TPwo7nWGyKqgG0,"189,681",125
Fake Love,Drake,2017-11-17,343YBumqHu19cGoGARUTsd,"187,657",126
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-11-17,6kex4EBAj0WHXDKZMEJaaF,"186,207",127
Africa,TOTO,2017-11-17,2374M0fQpWi3dLnB54qaLX,"185,543",128
Malibu,Miley Cyrus,2017-11-17,1UZOjK1BwmwWU14Erba9CZ,"185,243",129
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-11-17,3bidbhpOYeV4knp8AIu8Xn,"184,289",130
Wonderwall - Remastered,Oasis,2017-11-17,5qqabIl2vWzo9ApSC317sa,"184,088",131
Mask Off,Future,2017-11-17,0VgkVdmE4gld66l8iyGjgx,"183,234",132
1955,"Hilltop Hoods, Montaigne, Tom Thum",2017-11-17,6oSmp7qnvAxUXeUKhl67a6,"182,924",133
Stronger,Kanye West,2017-11-17,6C7RJEIUDqKkJRZVWdkfkH,"181,114",134
Slippery (feat. Gucci Mane),Migos,2017-11-17,6p8NuHm8uCGnn2Dtbtf7zE,"180,898",135
Came Here for Love,"Sigala, Ella Eyre",2017-11-17,3kGfazcbVvVkuZunzlLgTD,"177,814",136
That's What I Like,Bruno Mars,2017-11-17,0KKkJNfGyhkQ5aFogxQAPU,"177,254",137
2U (feat. Justin Bieber),David Guetta,2017-11-17,3A7qX2QjDlPnazUsRk5y0M,"176,825",138
Waves,Dean Lewis,2017-11-17,64xJ1MMFxxK6osZxJH857T,"176,247",139
Sun Comes Up (feat. James Arthur),Rudimental,2017-11-17,6SUocL0caib4mLHe8ZrZzi,"175,652",140
Hey Ya!,Outkast,2017-11-17,2PpruBYCo4H7WOBJ7Q2EwM,"175,347",141
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-11-17,6JV2JOEocMgcZxYSZelKcc,"174,938",142
Save That Shit,Lil Peep,2017-11-17,6sn8WaooLLVhQvU96wtEAm,"174,552",143
Look At Me!,XXXTENTACION,2017-11-17,7floNISpH8VF4z4459Qo18,"172,033",144
It Ain't Me (with Selena Gomez),Kygo,2017-11-17,3eR23VReFzcdmS7TYCrhCe,"172,028",145
Fuck Love (feat. Trippie Redd),XXXTENTACION,2017-11-17,7AQim7LbvFVZJE3O8TYgf2,"171,272",146
Chameleon,PNAU,2017-11-17,4pbLMXPtU8ruMCMPmQNY4q,"169,254",147
Photograph,Ed Sheeran,2017-11-17,6fxVffaTuwjgEk5h9QyRjy,"169,178",148
Signs,Drake,2017-11-17,5EnYT6F7wEcdege6mDHEfO,"169,155",149
Beautiful Trauma,P!nk,2017-11-17,2DlIwu1iDTILEMXA7MUotn,"168,852",150
Fake Magic,"Peking Duk, AlunaGeorge, Aluna",2017-11-17,0lvXfUug5YmOHOyHgXufqF,"168,411",151
Green Light,Lorde,2017-11-17,0gbBzIqrECJOEPvQJIBFs5,"168,164",152
Havana - Remix,"Camila Cabello, Daddy Yankee",2017-11-17,3whrwq4DtvucphBPUogRuJ,"167,873",153
September,"Earth, Wind & Fire",2017-11-17,1mqlc0vEP9mU1kZgTi6LIQ,"167,813",154
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-11-17,6DNtNfH8hXkqOX1sjqmI7p,"167,354",155
Starving,"Hailee Steinfeld, Grey, Zedd",2017-11-17,6875MeXyCW0wLyT72Eetmo,"166,258",156
Why,Sabrina Carpenter,2017-11-17,2jYmK1cb3Uya6FFsocdpzO,"165,894",157
Saved,Khalid,2017-11-17,248OFOZef6ShXv6DGgbnxU,"165,578",158
Fresh Eyes,Andy Grammer,2017-11-17,4nMlau89VAjmV7agkl7OY3,"165,560",159
Cheap Thrills,Sia,2017-11-17,27SdWb2rFzO6GWiYDBTD9j,"165,430",160
There for You,"Martin Garrix, Troye Sivan",2017-11-17,6jA8HL9i4QGzsj6fjoxp8Y,"164,266",161
Kiwi,Harry Styles,2017-11-17,33SNO8AaciGbNaQFkxvPrW,"163,283",162
Love Yourself,Justin Bieber,2017-11-17,3hB5DgAiMAQ4DzYbsMq1IT,"162,651",163
Riptide,Vance Joy,2017-11-17,7yq4Qj7cqayVTp3FF9CWbm,"162,314",164
No Option,Post Malone,2017-11-17,6M0IsaUX4GNyto4niSegfI,"162,095",165
Fetish (feat. Gucci Mane),Selena Gomez,2017-11-17,0XLOf9LhyazPX9Ld8jPiUq,"161,876",166
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2017-11-17,5yFSF6qQA1rcLsQRnBsZgb,"161,478",167
Stay With Me,Sam Smith,2017-11-17,5Db9VIdDsN5yu3Eu7CT0i4,"160,811",168
If I'm Lucky,Jason Derulo,2017-11-17,6eUncuJutsFi9BGO1JaBHh,"160,673",169
Portland,"Drake, Quavo, Travis Scott",2017-11-17,2bjwRfXMk4uRgOD9IBYl9h,"160,659",170
"Fallin' - Original Song from the TV Series ""The Secret Daughter""",Jessica Mauboy,2017-11-17,4sOT0ksc174RY6GJUu8Wjy,"160,641",171
DNA.,Kendrick Lamar,2017-11-17,6HZILIRieu8S0iqY8kIKhj,"159,199",172
Wait,Maroon 5,2017-11-17,1Qg9jWGDkKAGZXj5v2OG59,"155,751",173
Pumped Up Kicks,Foster The People,2017-11-17,7w87IxuO7BDcJ3YUqCyMTT,"155,631",174
No Role Modelz,J. Cole,2017-11-17,62vpWI1CHwFy7tMIcSStl8,"155,384",175
Lush Life,Zara Larsson,2017-11-17,1rIKgCH4H52lrvDcz50hS8,"154,564",176
Let Her Go,Passenger,2017-11-17,2jyjhRf6DVbMPU5zxagN2h,"154,132",177
'Till I Collapse,"Eminem, Nate Dogg",2017-11-17,6yr8GiTHWvFfi4o6Q5ebdT,"153,545",178
Échame La Culpa,"Luis Fonsi, Demi Lovato",2017-11-17,1zsG4eaZmkA1dvjDDsAGLK,"153,198",179
The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,2017-11-17,6GNifiuBPrKFpwNBYnooFm,"152,529",180
No Scrubs,TLC,2017-11-17,1KGi9sZVMeszgZOWivFpxs,"152,193",181
Crazy,Gnarls Barkley,2017-11-17,1vxw6aYJls2oq3gW0DujAo,"151,170",182
I'm Yours,Jason Mraz,2017-11-17,3S0OXQeoh0w6AY8WQVckRW,"151,092",183
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-11-17,6PGoSes0D9eUDeeAafB2As,"149,953",184
Bad Liar,Selena Gomez,2017-11-17,1sCxVKWImDZSZKvG0U9B23,"149,800",185
Tip Toe (feat. French Montana),Jason Derulo,2017-11-17,2z4pcBLQXF2BXKFvd0BuB6,"149,670",186
Privacy,Chris Brown,2017-11-17,5kyd6oKvKmj6mWCaAaHoN4,"149,311",187
Let It Go,James Bay,2017-11-17,13HVjjWUZFaWilh2QUJKsP,"149,081",188
Deja Vu,"Post Malone, Justin Bieber",2017-11-17,0H8XeaJunhvpBdBFIYi6Sh,"148,846",189
Dreams - 2004 Remaster,Fleetwood Mac,2017-11-17,0ofHAoxe9vBkTCp2UQIavz,"148,501",190
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-11-17,3Ytr1SUCUi6J3L9dRFx5iH,"147,095",191
Call It What You Want,Taylor Swift,2017-11-17,0tDfp0vFR95Gg6Mrhza3lX,"146,613",192
I Feel It Coming,"The Weeknd, Daft Punk",2017-11-17,5GXAXm5YOmYT0kL5jHvYBt,"146,426",193
Uptown Funk (feat. Bruno Mars),Mark Ronson,2017-11-17,32OlwWuMpZ6b0aN2RZOeMS,"146,383",194
Counting Stars,OneRepublic,2017-11-17,5edBgVtRD0fvWk140Sl21T,"146,266",195
The Future (feat. Antony & Cleopatra),Motez,2017-11-17,5NQBZ9RAdV5Q6N7ORTI3RX,"146,080",196
Benz Truck - гелик,Lil Peep,2017-11-17,22fRl49GSpRdu3J2EPj1i6,"145,646",197
All I Want for Christmas Is You,Mariah Carey,2017-11-17,0bYg9bo50gSsH3LtXe2SQn,"145,532",198
All Star,Smash Mouth,2017-11-17,3cfOd4CMv2snFaKAnMdnvK,"145,518",199
Rake It Up (feat. Nicki Minaj),Yo Gotti,2017-11-17,4knL4iPxPOZjQzTUlELGSY,"145,297",200
rockstar,"Post Malone, 21 Savage",2017-11-24,7wGoVu4Dady5GV0Sv4UIsx,"1,709,938",1
I Fall Apart,Post Malone,2017-11-24,75ZvA4QfFiZvzhj2xkaWAh,"1,503,418",2
Havana,"Camila Cabello, Young Thug",2017-11-24,0ofbQMrRDsUaVKq2mGLEAb,"1,316,177",3
Silence,"Marshmello, Khalid",2017-11-24,7vGuf3Y35N4wmASOKLUVVU,"1,198,650",4
Wolves,"Selena Gomez, Marshmello",2017-11-24,7EmGUiUaOSGDnUUQUDrOXC,"1,154,312",5
Young Dumb & Broke,Khalid,2017-11-24,5Z3GHaZ6ec9bsiI5BenrbY,"1,136,684",6
Let You Down,NF,2017-11-24,6mrKP2jyIQmM0rw6fQryjr,"1,054,859",7
New Rules,Dua Lipa,2017-11-24,2ekn2ttSfGqwhhate0LSR0,"1,051,089",8
What Lovers Do (feat. SZA),Maroon 5,2017-11-24,3hBBKuWJfxlIlnd9QFoC8k,"1,018,532",9
Perfect,Ed Sheeran,2017-11-24,0tgVpDi06FyKpA1z0VMD4v,"955,915",10
Too Good At Goodbyes,Sam Smith,2017-11-24,1mXVgsBdtIVeCLJnSnmtdV,"953,969",11
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2017-11-24,5AEtlRudpgdT5FtNiuly6Y,"944,331",12
Gucci Gang,Lil Pump,2017-11-24,43ZyHQITOjhciSUUNPVRHc,"933,507",13
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-11-24,1j4kHkkpqZRBwE0A4CN4Yv,"852,098",14
I Like Me Better,Lauv,2017-11-24,1wjzFQodRWrPcQ0AnYnvQ9,"834,855",15
Feel It Still,Portugal. The Man,2017-11-24,6QgjcU0zLnzq5OrUoSZ3OK,"805,456",16
